,logits,pred_label,label
5329,0.5297044515609741,1,1
5330,0.38750895857810974,0,1
5331,0.3182847201824188,0,1
5332,0.5331612825393677,1,1
5333,0.09295099228620529,0,1
5334,0.41890162229537964,0,1
5335,0.4914291501045227,0,1
5336,0.25967615842819214,0,1
5337,0.631702184677124,1,1
5338,0.35932835936546326,0,1
5339,0.2829849123954773,0,1
5340,0.5307217836380005,1,1
5341,0.5823884010314941,1,1
5342,0.3718298375606537,0,1
5343,0.20430728793144226,0,1
5344,0.2402709573507309,0,1
5345,0.5988110303878784,1,1
5346,0.6617140173912048,1,1
5347,0.6156951189041138,1,1
5348,0.468375563621521,0,1
5349,0.6430367231369019,1,1
5350,0.27041196823120117,0,1
5351,0.6031197309494019,1,1
5352,0.649990975856781,1,1
5353,0.5984183549880981,1,1
5354,0.4059930145740509,0,1
5355,0.27719995379447937,0,1
5356,0.6248962879180908,1,1
5357,0.6426606178283691,1,1
5358,0.575084388256073,1,1
5359,0.23018838465213776,0,1
5360,0.6715846657752991,1,1
5361,0.38133397698402405,0,1
5362,0.35968339443206787,0,1
5363,0.3333447277545929,0,1
5364,0.47055792808532715,0,1
5365,0.3705267310142517,0,1
5366,0.2897059917449951,0,1
5367,0.1900784820318222,0,1
5368,0.5420703291893005,1,1
5369,0.7562730312347412,1,1
5370,0.6466438174247742,1,1
5371,0.6661431789398193,1,1
5372,0.7501993775367737,1,1
5373,0.6178293824195862,1,1
5374,0.5612807869911194,1,1
5375,0.5801271200180054,1,1
5376,0.3405343294143677,0,1
5377,0.3979266285896301,0,1
5378,0.30899038910865784,0,1
5379,0.49190250039100647,0,1
5380,0.4435354471206665,0,1
5381,0.6414777636528015,1,1
5382,0.5480660796165466,1,1
5383,0.41873815655708313,0,1
5384,0.4733111560344696,0,1
5385,0.09367422014474869,0,0
5386,0.4237974286079407,0,0
5387,0.4883235692977905,0,0
5388,0.6813646554946899,1,0
5389,0.14064113795757294,0,0
5390,0.5456287264823914,1,0
5391,0.5080959796905518,1,0
5392,0.08605361729860306,0,0
5393,0.08192634582519531,0,0
5394,0.13645203411579132,0,0
5395,0.6254486441612244,1,0
5396,0.46584054827690125,0,0
5397,0.17063742876052856,0,0
5398,0.07209458202123642,0,0
5399,0.47356975078582764,0,0
5400,0.6991459727287292,1,0
5401,0.31948426365852356,0,0
5402,0.5914998054504395,1,0
5403,0.4480209946632385,0,0
5404,0.8672633171081543,1,0
5405,0.1638510376214981,0,0
5406,0.05724669247865677,0,0
5407,0.06403502821922302,0,0
5408,0.2394333779811859,0,0
5409,0.32763582468032837,0,0
5410,0.19176676869392395,0,0
5411,0.0668635219335556,0,0
5412,0.06685717403888702,0,0
5413,0.0822233036160469,0,0
5414,0.08079173415899277,0,0
5415,0.07489003986120224,0,0
5416,0.09815064817667007,0,0
5417,0.07545074820518494,0,0
5418,0.12164466083049774,0,0
5419,0.41865161061286926,0,0
5420,0.054887473583221436,0,0
5421,0.39079177379608154,0,0
5422,0.451351523399353,0,0
5423,0.4960380792617798,0,0
5424,0.3257613480091095,0,0
5425,0.4628553092479706,0,0
5426,0.46775302290916443,0,0
5427,0.07853608578443527,0,0
5428,0.3699418604373932,0,0
5429,0.6694290041923523,1,0
5430,0.3166002631187439,0,0
5431,0.4017226994037628,0,0
5432,0.5013188719749451,1,0
5433,0.7656819224357605,1,0
5434,0.41933193802833557,0,0
5435,0.508605420589447,1,0
5436,0.06394664198160172,0,0
5437,0.4360354244709015,0,0
5438,0.425999253988266,0,0
5439,0.5185179114341736,1,0
5440,0.5713729858398438,1,0
5441,0.7084156274795532,1,0
5442,0.5457590222358704,1,0
5443,0.03316968306899071,0,0
5444,0.4524841904640198,0,0
5445,0.019517673179507256,0,0
5446,0.13041077554225922,0,0
5447,0.6039437055587769,1,0
5448,0.029632389545440674,0,0
5449,0.158673495054245,0,0
5450,0.0500544011592865,0,0
5451,0.05380133166909218,0,0
5452,0.051228005439043045,0,0
5453,0.0575772225856781,0,0
5454,0.8207207322120667,1,0
5455,0.060813046991825104,0,0
5456,0.16268134117126465,0,0
5457,0.29498204588890076,0,0
5458,0.05479411408305168,0,0
5459,0.31945791840553284,0,0
5460,0.18935531377792358,0,0
5461,0.367331326007843,0,0
5462,0.8302261233329773,1,1
5463,0.494912713766098,0,1
5464,0.5910249352455139,1,1
5465,0.4680129587650299,0,1
5466,0.061737194657325745,0,1
5467,0.32470694184303284,0,1
5468,0.0803503692150116,0,1
5469,0.2928919494152069,0,1
5470,0.4942643940448761,0,1
5471,0.605877161026001,1,1
5472,0.8424454927444458,1,1
5473,0.722625732421875,1,1
5474,0.8615136742591858,1,1
5475,0.8593316078186035,1,1
5476,0.25479617714881897,0,0
5477,0.26511096954345703,0,0
5478,0.4964437186717987,0,0
5479,0.9934797286987305,1,1
5480,0.7079436779022217,1,1
5481,0.9940950870513916,1,1
5482,0.9941761493682861,1,1
5483,0.9537586569786072,1,1
5484,0.9813520312309265,1,1
5485,0.990607738494873,1,1
5486,0.9948315620422363,1,1
5487,0.9829275012016296,1,1
5488,0.9924660921096802,1,1
5489,0.7041420340538025,1,1
5490,0.6291842460632324,1,1
5491,0.9899290204048157,1,1
5492,0.42505040764808655,0,1
5493,0.9851729869842529,1,1
5494,0.8008841276168823,1,1
5495,0.9920769929885864,1,1
5496,0.8279163241386414,1,1
5497,0.9925898313522339,1,1
5498,0.9916862845420837,1,1
5499,0.9916390776634216,1,1
5500,0.9920535087585449,1,1
5501,0.7125178575515747,1,1
5502,0.9891397953033447,1,1
5503,0.8257720470428467,1,1
5504,0.9807370901107788,1,1
5505,0.9948333501815796,1,1
5506,0.994667649269104,1,1
5507,0.6621884107589722,1,1
5508,0.9940094947814941,1,1
5509,0.9926319122314453,1,1
5510,0.8488429188728333,1,1
5511,0.9276523590087891,1,1
5512,0.9673247337341309,1,1
5513,0.9346969723701477,1,1
5514,0.9357632994651794,1,1
5515,0.994636595249176,1,1
5516,0.9695032238960266,1,1
5517,0.9931245446205139,1,1
5518,0.8889222145080566,1,1
5519,0.988132894039154,1,1
5520,0.9945477843284607,1,1
5521,0.7955893278121948,1,1
5522,0.9944154024124146,1,1
5523,0.9934084415435791,1,1
5524,0.9481229782104492,1,1
5525,0.8044356107711792,1,1
5526,0.9962356686592102,1,1
5527,0.9633705615997314,1,1
5528,0.5416303873062134,1,1
5529,0.5309630036354065,1,0
5530,0.29219579696655273,0,0
5531,0.04178551584482193,0,0
5532,0.33932119607925415,0,0
5533,0.03430704027414322,0,0
5534,0.3028732240200043,0,0
5535,0.09098254889249802,0,0
5536,0.4966209828853607,0,0
5537,0.4170582592487335,0,0
5538,0.1145445927977562,0,0
5539,0.27813875675201416,0,0
5540,0.2627986967563629,0,0
5541,0.1191273108124733,0,0
5542,0.18267521262168884,0,0
5543,0.27921491861343384,0,0
5544,0.3378797769546509,0,0
5545,0.44122636318206787,0,0
5546,0.29228052496910095,0,0
5547,0.11481650918722153,0,0
5548,0.38546618819236755,0,0
5549,0.120795838534832,0,0
5550,0.5203804969787598,1,0
5551,0.19925858080387115,0,0
5552,0.1690409779548645,0,0
5553,0.3184797167778015,0,0
5554,0.31183382868766785,0,1
5555,0.1949777901172638,0,1
5556,0.2516235411167145,0,1
5557,0.4052099585533142,0,1
5558,0.26180216670036316,0,1
5559,0.6972298622131348,1,1
5560,0.6329395174980164,1,1
5561,0.7712956070899963,1,1
5562,0.6507584452629089,1,1
5563,0.7611656785011292,1,1
5564,0.8357707858085632,1,1
5565,0.47495028376579285,0,1
5566,0.5637016892433167,1,1
5567,0.7170432209968567,1,1
5568,0.6150927543640137,1,1
5569,0.27889832854270935,0,1
5570,0.5010420680046082,1,1
5571,0.41714510321617126,0,1
5572,0.5666143298149109,1,1
5573,0.8175355195999146,1,1
5574,0.4531714618206024,0,1
5575,0.7513597011566162,1,1
5576,0.7548718452453613,1,1
5577,0.4702851474285126,0,1
5578,0.8597407341003418,1,1
5579,0.4340726137161255,0,1
5580,0.43821850419044495,0,1
5581,0.3788381814956665,0,1
5582,0.3590952754020691,0,1
5583,0.6458227038383484,1,1
5584,0.32636091113090515,0,1
5585,0.7536591291427612,1,1
5586,0.45461714267730713,0,1
5587,0.5280314087867737,1,1
5588,0.7874500751495361,1,1
5589,0.6319522261619568,1,1
5590,0.2296733558177948,0,1
5591,0.8351761102676392,1,1
5592,0.24773411452770233,0,1
5593,0.5125936269760132,1,1
5594,0.8248894214630127,1,1
5595,0.6792511343955994,1,1
5596,0.7214530110359192,1,1
5597,0.9190627336502075,1,1
5598,0.45667189359664917,0,1
5599,0.8531977534294128,1,1
5600,0.2603233754634857,0,1
5601,0.5348585844039917,1,1
5602,0.5899678468704224,1,1
5603,0.6757912635803223,1,1
5604,0.5696811676025391,1,0
5605,0.537361204624176,1,0
5606,0.2844487130641937,0,0
5607,0.30639004707336426,0,0
5608,0.561268150806427,1,0
5609,0.5911527872085571,1,0
5610,0.5796811580657959,1,0
5611,0.6084797978401184,1,0
5612,0.4466573894023895,0,0
5613,0.44037559628486633,0,1
5614,0.427306592464447,0,1
5615,0.4519771933555603,0,1
5616,0.3034213185310364,0,1
5617,0.46321937441825867,0,1
5618,0.35247352719306946,0,1
5619,0.7056293487548828,1,1
5620,0.5125864148139954,1,1
5621,0.5429114103317261,1,1
5622,0.5388092398643494,1,1
5623,0.6294726133346558,1,1
5624,0.4921455979347229,0,1
5625,0.3290843963623047,0,1
5626,0.4451649487018585,0,1
5627,0.6406501531600952,1,1
5628,0.24801361560821533,0,1
5629,0.2203122228384018,0,1
5630,0.6090723276138306,1,0
5631,0.23903115093708038,0,0
5632,0.5483864545822144,1,0
5633,0.6270379424095154,1,0
5634,0.1476023942232132,0,0
5635,0.4353117048740387,0,0
5636,0.3866182267665863,0,0
5637,0.29022839665412903,0,1
5638,0.4399600923061371,0,1
5639,0.5798529386520386,1,1
5640,0.2948329746723175,0,1
5641,0.5306780338287354,1,1
5642,0.34337133169174194,0,1
5643,0.3669349253177643,0,1
5644,0.5385724902153015,1,1
5645,0.5952693223953247,1,1
5646,0.31573304533958435,0,1
5647,0.6145250797271729,1,1
5648,0.6959179043769836,1,1
5649,0.7587184906005859,1,1
5650,0.22235378623008728,0,1
5651,0.33101189136505127,0,1
5652,0.12268511950969696,0,1
5653,0.5490772128105164,1,1
5654,0.658933162689209,1,1
5655,0.5145170092582703,1,1
5656,0.4674384295940399,0,1
5657,0.3683517277240753,0,1
5658,0.3562902808189392,0,1
5659,0.40687379240989685,0,1
5660,0.5881344079971313,1,1
5661,0.20344455540180206,0,1
5662,0.4011666178703308,0,1
5663,0.22064600884914398,0,1
5664,0.15661178529262543,0,1
5665,0.29730188846588135,0,1
5666,0.3019670844078064,0,0
5667,0.48780930042266846,0,0
5668,0.5723245739936829,1,0
5669,0.4036681354045868,0,0
5670,0.2925214171409607,0,0
5671,0.3996709883213043,0,0
5672,0.29499825835227966,0,0
5673,0.43860939145088196,0,0
5674,0.5760807394981384,1,1
5675,0.4647689461708069,0,1
5676,0.6779280304908752,1,1
5677,0.5405681133270264,1,1
5678,0.41095447540283203,0,1
5679,0.5236181616783142,1,0
5680,0.3085843324661255,0,0
5681,0.3212229907512665,0,0
5682,0.2976313829421997,0,0
5683,0.5435760617256165,1,0
5684,0.5113332867622375,1,0
5685,0.48978474736213684,0,0
5686,0.32947516441345215,0,0
